time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
3.0075297355651855,0.16429377241532553,0.007975514482135597,0.21849299530127397,0.23,-0.6940882231204081,2.1622769932114396,2.012399437874915,0.1580273272494294
3.012246608734131,0.17192876610167823,0.009676482353795179,0.22040705260284404,0.23,-0.6940882231204081,2.1656294494651522,2.0129390425935805,0.16142513006159476
3.041464328765869,0.1795810903293545,0.01140185870458646,0.2213240911536634,0.23,-0.6940882231204081,2.1656294494651522,2.0129390425935805,0.16142513006159476
3.0725362300872803,0.1795810903293545,0.01140185870458646,0.2213240911536634,0.23,0.046713081564424885,2.1689791926924817,2.013489460002866,0.164827811957236
3.072941303253174,0.1795810903293545,0.01140185870458646,0.2213240911536634,0.23,0.046713081564424885,2.1689791926924817,2.013489460002866,0.164827811957236
3.075140953063965,0.1872542110247443,0.01310245834955201,0.2121237922284417,0.23,0.046713081564424885,2.1689791926924817,2.013489460002866,0.164827811957236
3.1098642349243164,0.19494747955979552,0.01467455772623236,0.18830361886365574,0.23,0.046713081564424885,2.172327488965391,2.014051656590694,0.16823157408842274
3.1103270053863525,0.19494747955979552,0.01467455772623236,0.18830361886365574,0.23,0.046713081564424885,2.172327488965391,2.014051656590694,0.16823157408842274
3.1392955780029297,0.19494747955979552,0.01467455772623236,0.18830361886365574,0.23,-0.5448377927851253,2.175673398734605,2.014624992047273,0.17163267102588778
3.1396663188934326,0.19494747955979552,0.01467455772623236,0.18830361886365574,0.23,-0.5448377927851253,2.175673398734605,2.014624992047273,0.17163267102588778
3.143838405609131,0.20266709891303727,0.01605205597384147,0.16579441699775974,0.23,-0.5448377927851253,2.175673398734605,2.014624992047273,0.17163267102588778
3.177953004837036,0.2104094687101119,0.017310403908509894,0.1590739086300395,0.23,-0.5448377927851253,2.1790172814191386,2.0152098405657295,0.17503065159726922
3.1783571243286133,0.2104094687101119,0.017310403908509894,0.1590739086300395,0.23,-0.5448377927851253,2.1790172814191386,2.0152098405657295,0.17503065159726922
3.205889940261841,0.2104094687101119,0.017310403908509894,0.1590739086300395,0.23,0.38164776088252517,2.1823582855068446,2.0158054310296816,0.17842762091326345
3.2063510417938232,0.2104094687101119,0.017310403908509894,0.1590739086300395,0.23,0.38164776088252517,2.1823582855068446,2.0158054310296816,0.17842762091326345
3.2165393829345703,0.21814835738813682,0.018553878345514942,0.1598983328434869,0.23,0.38164776088252517,2.1856976629894627,2.0164129985630166,0.1818262679052283
3.2456469535827637,0.22587733691481446,0.019788817019812208,0.1557829668026946,0.23,0.38164776088252517,2.1856976629894627,2.0164129985630166,0.1818262679052283
3.273189067840576,0.22587733691481446,0.019788817019812208,0.1557829668026946,0.23,-0.05430054015119279,2.1890341153407267,2.0170312254045384,0.1852276395619473
3.2736141681671143,0.22587733691481446,0.019788817019812208,0.1557829668026946,0.23,-0.05430054015119279,2.1890341153407267,2.0170312254045384,0.1852276395619473
3.279938220977783,0.23360046108504798,0.02097938260064451,0.15062741872871224,0.23,-0.05430054015119279,2.1890341153407267,2.0170312254045384,0.1852276395619473
3.313972234725952,0.24132894242776481,0.022158349094136807,0.1540338999535626,0.23,-0.05430054015119279,2.192368862499379,2.0176614375459834,0.18863077995153885
3.314361810684204,0.24132894242776481,0.022158349094136807,0.1540338999535626,0.23,-0.05430054015119279,2.192368862499379,2.0176614375459834,0.18863077995153885
3.3395793437957764,0.24132894242776481,0.022158349094136807,0.1540338999535626,0.23,-0.028859603010678136,2.195700860220635,2.0183023076543605,0.19203384265541432
3.3401434421539307,0.24132894242776481,0.022158349094136807,0.1540338999535626,0.23,-0.028859603010678136,2.195700860220635,2.0183023076543605,0.19203384265541432
3.3479955196380615,0.2490456719643769,0.023383899878484892,0.16167474145953395,0.23,-0.028859603010678136,2.195700860220635,2.0183023076543605,0.19203384265541432
3.3824384212493896,0.25675478850777433,0.024659845729721998,0.1655672916419949,0.23,-0.028859603010678136,2.199031175943584,2.018955208135306,0.19543546488877617
3.3831071853637695,0.25675478850777433,0.024659845729721998,0.1655672916419949,0.23,-0.028859603010678136,2.199031175943584,2.018955208135306,0.19543546488877617
3.4068799018859863,0.25675478850777433,0.024659845729721998,0.1655672916419949,0.23,0.4782802894381989,2.2023591295831477,2.0196191056652992,0.19883579535533308
3.4073894023895264,0.25675478850777433,0.024659845729721998,0.1655672916419949,0.23,0.4782802894381989,2.2023591295831477,2.0196191056652992,0.19883579535533308
3.421508312225342,0.26446720984936983,0.02594234849300661,0.16275034528651333,0.23,0.4782802894381989,2.205685035344088,2.020294450956429,0.20223590209495365
3.450864553451538,0.2721711726366888,0.027189681619295886,0.15918508592157135,0.23,0.4782802894381989,2.205685035344088,2.020294450956429,0.20223590209495365
3.4725985527038574,0.2721711726366888,0.027189681619295886,0.15918508592157135,0.23,-0.10530639438698913,2.209008844377572,2.0209811263435418,0.20563668393918255
3.4730091094970703,0.2721711726366888,0.027189681619295886,0.15918508592157135,0.23,-0.10530639438698913,2.209008844377572,2.0209811263435418,0.20563668393918255
3.4844326972961426,0.2798603920229283,0.028445097921293114,0.1679252594528349,0.23,-0.10530639438698913,2.209008844377572,2.0209811263435418,0.20563668393918255
3.5186593532562256,0.2875323972954291,0.02982136210415371,0.18841356359680714,0.23,-0.10530639438698913,2.2123305449284096,2.0216791369956004,0.2090379717394802
3.5190420150756836,0.2875323972954291,0.02982136210415371,0.18841356359680714,0.23,-0.10530639438698913,2.2123305449284096,2.0216791369956004,0.2090379717394802
3.5393002033233643,0.2875323972954291,0.02982136210415371,0.18841356359680714,0.23,0.4822698816413914,2.2156500188832537,2.0223884556199705,0.21243899630004692
3.5397098064422607,0.2875323972954291,0.02982136210415371,0.18841356359680714,0.23,0.4822698816413914,2.2156500188832537,2.0223884556199705,0.21243899630004692
3.5525996685028076,0.2951806826396143,0.03133933995057771,0.20247001051642763,0.23,0.4822698816413914,2.2156500188832537,2.0223884556199705,0.21243899630004692
3.586303949356079,0.30281939094743077,0.03290906340681673,0.2018587421440659,0.23,0.4822698816413914,2.2189672558558518,2.0231091313367413,0.2158391157316514
3.586712121963501,0.30281939094743077,0.03290906340681673,0.2018587421440659,0.23,0.4822698816413914,2.2189672558558518,2.0231091313367413,0.2158391157316514
3.6061952114105225,0.30281939094743077,0.03290906340681673,0.2018587421440659,0.23,-0.3541132071283594,2.2222822173731394,2.02384140985155,0.21923848574338284
3.6066203117370605,0.30281939094743077,0.03290906340681673,0.2018587421440659,0.23,-0.3541132071283594,2.2222822173731394,2.02384140985155,0.21923848574338284
3.625109910964966,0.3104629678661863,0.03446509651738878,0.20041142466675912,0.23,-0.3541132071283594,2.22559449649711,2.0245843957199194,0.22263762120686986
3.654308319091797,0.3181084067565953,0.036046625552227256,0.20843461476539904,0.23,-0.3541132071283594,2.22559449649711,2.0245843957199194,0.22263762120686986
3.6726768016815186,0.3181084067565953,0.036046625552227256,0.20843461476539904,0.23,0.1085018982519958,2.2289043450972996,2.025339162931758,0.22603686826466537
3.6731293201446533,0.3181084067565953,0.036046625552227256,0.20843461476539904,0.23,0.1085018982519958,2.2289043450972996,2.025339162931758,0.22603686826466537
3.6885995864868164,0.3257502363555938,0.03769668289607378,0.21615967505271422,0.23,0.1085018982519958,2.2289043450972996,2.025339162931758,0.22603686826466537
3.723111629486084,0.33338522196571757,0.039361804272310966,0.21227012292465877,0.23,0.1085018982519958,2.2322113148986102,2.0261045508384212,0.22943679248236187
3.7234818935394287,0.33338522196571757,0.039361804272310966,0.21227012292465877,0.23,0.1085018982519958,2.2322113148986102,2.0261045508384212,0.22943679248236187
3.7394866943359375,0.33338522196571757,0.039361804272310966,0.21227012292465877,0.23,0.06328588462778512,2.2355157262258527,2.02688186601121,0.23283705194979912
3.7398946285247803,0.33338522196571757,0.039361804272310966,0.21227012292465877,0.23,0.06328588462778512,2.2355157262258527,2.02688186601121,0.23283705194979912
3.7574779987335205,0.3410346100867164,0.040975563069904304,0.2032392195926871,0.23,0.06328588462778512,2.2355157262258527,2.02688186601121,0.23283705194979912
