time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
25.754034519195557,4.208807737074811,2.836571738533746,1.3225299314009482,0.23,0.056371434917125374,3.8793376972285096,3.3347471231863346,0.7366007290042867
25.77984380722046,4.208807737074811,2.836571738533746,1.3225299314009482,0.23,-0.37011289185407015,3.8818562843174824,3.33703114214636,0.7366007370241134
25.78653907775879,4.210731012937884,2.8441495436132707,1.323462731634705,0.23,-0.37011289185407015,3.8818562843174824,3.33703114214636,0.7366007370241134
25.82071304321289,4.212613652931736,2.851745944607927,1.3324332948965354,0.23,-0.37011289185407015,3.884374856598043,3.3393151486785286,0.7366007387719609
25.821330547332764,4.212613652931736,2.851745944607927,1.3324332948965354,0.23,-0.37011289185407015,3.884374856598043,3.3393151486785286,0.7366007387719609
25.841856956481934,4.212613652931736,2.851745944607927,1.3324332948965354,0.23,0.7393641508353144,3.884374856598043,3.3393151486785286,0.7366007387719609
25.85441756248474,4.214449438479832,2.859360780952695,1.3343165192680144,0.23,0.7393641508353144,3.8868934466216816,3.3415991714334248,0.7366007326499703
25.854870080947876,4.214449438479832,2.859360780952695,1.3343165192680144,0.23,0.7393641508353144,3.8868934466216816,3.3415991714334248,0.7366007326499703
25.888264417648315,4.216321145819112,2.8669583242032948,1.3224045499592185,0.23,0.7393641508353144,3.8894120480369145,3.3438832027215297,0.7366007213814578
25.888755798339844,4.216321145819112,2.8669583242032948,1.3224045499592185,0.23,0.7393641508353144,3.8894120480369145,3.3438832027215297,0.7366007213814578
25.908332586288452,4.216321145819112,2.8669583242032948,1.3224045499592185,0.23,-0.165474291465721,3.8894120480369145,3.3438832027215297,0.7366007213814578
25.922646522521973,4.218284451076806,2.87451395614272,1.311761745563486,0.23,-0.165474291465721,3.8919306459340572,3.3461672305207486,0.7366007170134401
25.923206329345703,4.218284451076806,2.87451395614272,1.311761745563486,0.23,-0.165474291465721,3.8919306459340572,3.3461672305207486,0.7366007170134401
25.956403970718384,4.220269588582131,2.882073287977699,1.3182089536220039,0.23,-0.165474291465721,3.894449250193518,3.3484512640239785,0.7366007226498815
25.95693802833557,4.220269588582131,2.882073287977699,1.3182089536220039,0.23,-0.165474291465721,3.894449250193518,3.3484512640239785,0.7366007226498815
25.984113454818726,4.220269588582131,2.882073287977699,1.3182089536220039,0.23,-0.0692273395640457,3.896967835670487,3.3507352807292325,0.7366007350069151
25.990697860717773,4.222169328025624,2.889657642052772,1.3336188613177415,0.23,-0.0692273395640457,3.896967835670487,3.3507352807292325,0.7366007350069151
26.024320602416992,4.223971242494222,2.89726535911774,1.3415901902345202,0.23,-0.0692273395640457,3.8994864242746217,3.3530192980689564,0.7366007487114292
26.024759769439697,4.223971242494222,2.89726535911774,1.3415901902345202,0.23,-0.0692273395640457,3.8994864242746217,3.3530192980689564,0.7366007487114292
26.040923357009888,4.223971242494222,2.89726535911774,1.3415901902345202,0.23,0.8177593939751187,3.8994864242746217,3.3530192980689564,0.7366007487114292
26.05940318107605,4.225765472868286,2.9048817304933374,1.335791249587717,0.23,0.8177593939751187,3.9020050108599516,3.3553033146691367,0.7366007568173097
26.06016707420349,4.225765472868286,2.9048817304933374,1.335791249587717,0.23,0.8177593939751187,3.9020050108599516,3.3553033146691367,0.7366007568173097
