time,x,y,yaw,vel_x,yaw_vel
0.9149742126464844,6.025018271117618e-05,-9.977983384797488e-07,1.7747391099716866e-06,3.401547642321942e-06,-5.639940605905522e-08
0.9155216217041016,6.025018271117618e-05,-9.977983384797488e-07,1.7747391099716866e-06,3.401547642321942e-06,-5.639940605905522e-08
0.9487693309783936,6.026377498734302e-05,-9.97760431176536e-07,1.7757818587391854e-06,3.082863362168354e-06,-7.012900034831288e-08
0.9491477012634277,6.026377498734302e-05,-9.97760431176536e-07,1.7757818587391854e-06,3.082863362168354e-06,-7.012900034831288e-08
0.9831678867340088,6.027647778590647e-05,-9.978089727500427e-07,1.776716375977762e-06,4.554195466016289e-06,-5.46148297620317e-08
0.9836790561676025,6.027647778590647e-05,-9.978089727500427e-07,1.776716375977762e-06,4.554195466016289e-06,-5.46148297620317e-08
1.0171949863433838,6.026913548295675e-05,-9.977762496051658e-07,1.7774924511943877e-06,3.314110917055529e-07,-9.216448437583183e-08
1.0178120136260986,6.026913548295675e-05,-9.977762496051658e-07,1.7774924511943877e-06,3.314110917055529e-07,-9.216448437583183e-08
1.0512981414794922,6.0247726491817274e-05,-9.978046921347251e-07,1.7781110367196942e-06,2.3124826498315987e-06,-7.969937266341446e-08
1.0517191886901855,6.0247726491817274e-05,-9.978046921347251e-07,1.7781110367196942e-06,2.3124826498315987e-06,-7.969937266341446e-08
1.0853469371795654,6.0234944537489455e-05,-9.978312846339906e-07,1.778822921286981e-06,1.1719072447708419e-06,-7.740140498559677e-08
1.085714340209961,6.0234944537489455e-05,-9.978312846339906e-07,1.778822921286981e-06,1.1719072447708419e-06,-7.740140498559677e-08
1.1191670894622803,6.0226708591773205e-05,-9.978303170183505e-07,1.7795229710425014e-06,3.3098949152109406e-06,-6.04523192606033e-08
1.1195271015167236,6.0226708591773205e-05,-9.978303170183505e-07,1.7795229710425014e-06,3.3098949152109406e-06,-6.04523192606033e-08
1.153369426727295,6.022340216642398e-05,-9.978281575746796e-07,1.780371003342172e-06,4.355810860855715e-06,-6.102982144590255e-08
1.153777837753296,6.022340216642398e-05,-9.978281575746796e-07,1.780371003342172e-06,4.355810860855715e-06,-6.102982144590255e-08
1.1874356269836426,6.022911472733558e-05,-9.97807274198109e-07,1.781303495531832e-06,3.7275113904596724e-06,-6.6534355324102e-08
1.187814712524414,6.022911472733558e-05,-9.97807274198109e-07,1.781303495531832e-06,3.7275113904596724e-06,-6.6534355324102e-08
1.2215445041656494,6.02451023106515e-05,-9.977582221381698e-07,1.7822920573325078e-06,3.0905003750404595e-06,-7.062887845382638e-08
1.2219865322113037,6.02451023106515e-05,-9.977582221381698e-07,1.7822920573325078e-06,3.0905003750404595e-06,-7.062887845382638e-08
1.2563884258270264,6.027156449504933e-05,-9.97750790432404e-07,1.7834053025388393e-06,2.3734265480102967e-06,-7.302160013896765e-08
1.2569830417633057,6.027156449504933e-05,-9.97750790432404e-07,1.7834053025388393e-06,2.3734265480102967e-06,-7.302160013896765e-08
1.290363073348999,6.028895996177051e-05,-9.978378345679722e-07,1.7844666173256282e-06,4.386626310506549e-06,-6.115863752318564e-08
1.2912449836730957,6.028895996177051e-05,-9.978378345679722e-07,1.7844666173256282e-06,4.386626310506549e-06,-6.115863752318564e-08
1.323808193206787,6.02986958403905e-05,-9.978473685662516e-07,1.7854086180614084e-06,1.9070631671693175e-06,-7.201789421451704e-08
1.3241603374481201,6.02986958403905e-05,-9.978473685662516e-07,1.7854086180614084e-06,1.9070631671693175e-06,-7.201789421451704e-08
1.3577513694763184,6.0283148849256006e-05,-9.977825871883944e-07,1.7860550576988406e-06,1.6631040680673041e-06,-8.4745546195909e-08
1.3581180572509766,6.0283148849256006e-05,-9.977825871883944e-07,1.7860550576988406e-06,1.6631040680673041e-06,-8.4745546195909e-08
1.392256259918213,6.027872200286041e-05,-9.978477186968899e-07,1.7868100031908464e-06,3.2936959336201707e-06,-6.205603104675871e-08
1.3927087783813477,6.027872200286041e-05,-9.978477186968899e-07,1.7868100031908464e-06,3.2936959336201707e-06,-6.205603104675871e-08
1.4257047176361084,6.02526025974412e-05,-9.977528686607464e-07,1.7874469895777941e-06,1.6169757368179043e-06,-8.40319533818226e-08
1.426147222518921,6.02526025974412e-05,-9.977528686607464e-07,1.7874469895777941e-06,1.6169757368179043e-06,-8.40319533818226e-08
1.4598937034606934,6.0245865350818024e-05,-9.97825134587727e-07,1.788202776134325e-06,1.0295896195430334e-06,-8.588441576870234e-08
1.4602649211883545,6.0245865350818024e-05,-9.97825134587727e-07,1.788202776134325e-06,1.0295896195430334e-06,-8.588441576870234e-08
1.4936871528625488,6.024776932544935e-05,-9.978729827982293e-07,1.7890565177571419e-06,2.6281378767087155e-06,-6.314342547500974e-08
1.4942660331726074,6.024776932544935e-05,-9.978729827982293e-07,1.7890565177571419e-06,2.6281378767087155e-06,-6.314342547500974e-08
1.5281257629394531,6.025422671975312e-05,-9.978690639596834e-07,1.7899744531432561e-06,4.560168213774114e-06,-5.0738074436123624e-08
1.5286202430725098,6.025422671975312e-05,-9.978690639596834e-07,1.7899744531432561e-06,4.560168213774114e-06,-5.0738074436123624e-08
1.562028169631958,6.026710338539494e-05,-9.978553283813628e-07,1.7909530783902066e-06,4.39599307674479e-06,-6.129291976594647e-08
1.5625324249267578,6.026710338539494e-05,-9.978553283813628e-07,1.7909530783902066e-06,4.39599307674479e-06,-6.129291976594647e-08
1.5963106155395508,6.0290183392830375e-05,-9.978178705724857e-07,1.7920211190309584e-06,3.7658928661681034e-06,-6.465142527730601e-08
1.5966796875,6.0290183392830375e-05,-9.978178705724857e-07,1.7920211190309584e-06,3.7658928661681034e-06,-6.465142527730601e-08
1.6299195289611816,6.031137513310017e-05,-9.978780148664784e-07,1.7931219427749236e-06,4.028399753519774e-06,-5.4137718980011986e-08
1.6302924156188965,6.031137513310017e-05,-9.978780148664784e-07,1.7931219427749236e-06,4.028399753519774e-06,-5.4137718980011986e-08
1.6643116474151611,6.0307733262938714e-05,-9.978065473356304e-07,1.7939550244134302e-06,9.219199309497109e-07,-8.888989695793809e-08
1.6646883487701416,6.0307733262938714e-05,-9.978065473356304e-07,1.7939550244134302e-06,9.219199309497109e-07,-8.888989695793809e-08
1.6979272365570068,6.0296058148865965e-05,-9.978833938319162e-07,1.7946217327694521e-06,2.973055198149521e-06,-7.579568946450978e-08
1.6983411312103271,6.0296058148865965e-05,-9.978833938319162e-07,1.7946217327694521e-06,2.973055198149521e-06,-7.579568946450978e-08
1.7318699359893799,6.028870088783429e-05,-9.979016507852595e-07,1.7953990924022624e-06,4.2059212081929775e-07,-8.085314824755606e-08
1.7322313785552979,6.028870088783429e-05,-9.979016507852595e-07,1.7953990924022624e-06,4.2059212081929775e-07,-8.085314824755606e-08
1.766103744506836,6.0263309426258307e-05,-9.97871011152624e-07,1.7959905042854197e-06,2.970478954615948e-06,-7.521864960928786e-08
1.766573190689087,6.0263309426258307e-05,-9.97871011152624e-07,1.7959905042854197e-06,2.970478954615948e-06,-7.521864960928786e-08
1.800340175628662,6.0253042710689234e-05,-9.978287750124206e-07,1.7966986228464281e-06,2.335740621439521e-06,-7.838034443954977e-08
1.800786018371582,6.0253042710689234e-05,-9.978287750124206e-07,1.7966986228464281e-06,2.335740621439521e-06,-7.838034443954977e-08
1.8342957496643066,6.0253330749009155e-05,-9.978293771471956e-07,1.7975722223103158e-06,1.6178874586833411e-06,-7.98559370782154e-08
1.8348069190979004,6.0253330749009155e-05,-9.978293771471956e-07,1.7975722223103158e-06,1.6178874586833411e-06,-7.98559370782154e-08
1.8680479526519775,6.026410162311343e-05,-9.979176099048205e-07,1.7985579206286277e-06,1.9051565292142317e-06,-6.790852142089844e-08
1.8684208393096924,6.026410162311343e-05,-9.979176099048205e-07,1.7985579206286277e-06,1.9051565292142317e-06,-6.790852142089844e-08
1.9020037651062012,6.0280536925658616e-05,-9.979078528608583e-07,1.799526227255797e-06,4.040451943561003e-06,-5.385387871765414e-08
1.902355432510376,6.0280536925658616e-05,-9.979078528608583e-07,1.799526227255797e-06,4.040451943561003e-06,-5.385387871765414e-08
1.9363126754760742,6.030181265341772e-05,-9.978977845973982e-07,1.800567637700722e-06,5.065576658574471e-06,-5.503135097124846e-08
1.9366681575775146,6.030181265341772e-05,-9.978977845973982e-07,1.800567637700722e-06,5.065576658574471e-06,-5.503135097124846e-08
1.9709432125091553,6.0321683314364964e-05,-9.978337109394772e-07,1.8016945562320686e-06,1.6294325693195272e-06,-7.892185190752923e-08
1.9715607166290283,6.0321683314364964e-05,-9.978337109394772e-07,1.8016945562320686e-06,1.6294325693195272e-06,-7.892185190752923e-08
2.0044376850128174,6.0327636260630886e-05,-9.979040655806706e-07,1.8025843519851522e-06,3.6793451778733206e-06,-6.990461923124628e-08
2.004941940307617,6.0327636260630886e-05,-9.979040655806706e-07,1.8025843519851522e-06,3.6793451778733206e-06,-6.990461923124628e-08
2.0385313034057617,6.033025516463088e-05,-9.979221384461637e-07,1.8033952396271779e-06,2.590003640358795e-06,-6.777217776530766e-08
2.0389556884765625,6.033025516463088e-05,-9.979221384461637e-07,1.8033952396271779e-06,2.590003640358795e-06,-6.777217776530766e-08
2.0731852054595947,6.0310741243276344e-05,-9.978457092066162e-07,1.8040368517012954e-06,2.3256930292381074e-06,-7.930583461908619e-08
2.0736629962921143,6.0310741243276344e-05,-9.978457092066162e-07,1.8040368517012954e-06,2.3256930292381074e-06,-7.930583461908619e-08
2.1075496673583984,6.029677349286757e-05,-9.979424166054527e-07,1.8047541811159448e-06,3.7646960386361217e-06,-5.964534802059707e-08
2.108170509338379,6.029677349286757e-05,-9.979424166054527e-07,1.8047541811159448e-06,3.7646960386361217e-06,-5.964534802059707e-08
2.1408796310424805,6.028330571134674e-05,-9.979215932472801e-07,1.805437783378094e-06,3.639796413923805e-06,-6.968955529234884e-08
2.141232490539551,6.028330571134674e-05,-9.979215932472801e-07,1.805437783378094e-06,3.639796413923805e-06,-6.968955529234884e-08
2.1746323108673096,6.0280186988068494e-05,-9.978923860526619e-07,1.8062588462255888e-06,3.0107193360564387e-06,-7.141681041596679e-08
2.174985647201538,6.0280186988068494e-05,-9.978923860526619e-07,1.8062588462255888e-06,3.0107193360564387e-06,-7.141681041596679e-08
2.20920991897583,6.028738325127004e-05,-9.978317964162012e-07,1.8072101952568078e-06,2.3265306832969876e-06,-7.512318321218647e-08
2.2096495628356934,6.028738325127004e-05,-9.978317964162012e-07,1.8072101952568078e-06,2.3265306832969876e-06,-7.512318321218647e-08
2.2437288761138916,6.030534028649722e-05,-9.97899847956798e-07,1.8082528116252377e-06,1.7415328567237843e-06,-7.835561969208437e-08
2.244145393371582,6.030534028649722e-05,-9.97899847956798e-07,1.8082528116252377e-06,1.7415328567237843e-06,-7.835561969208437e-08
2.2774710655212402,6.0331807867676085e-05,-9.97939851817268e-07,1.8093225411013989e-06,3.352749508537641e-06,-5.71482498781193e-08
2.277843713760376,6.0331807867676085e-05,-9.97939851817268e-07,1.8093225411013989e-06,3.352749508537641e-06,-5.71482498781193e-08
2.3110034465789795,6.034375649947472e-05,-9.979024476162356e-07,1.8103455893567668e-06,3.035358199810964e-06,-7.05422966479484e-08
2.3114006519317627,6.034375649947472e-05,-9.979024476162356e-07,1.8103455893567668e-06,3.035358199810964e-06,-7.05422966479484e-08
2.3452823162078857,6.0354821274963027e-05,-9.979514739052606e-07,1.8112690393285926e-06,4.5060734815515825e-06,-5.495976256390503e-08
2.3457705974578857,6.0354821274963027e-05,-9.979514739052606e-07,1.8112690393285926e-06,4.5060734815515825e-06,-5.495976256390503e-08
2.37896728515625,6.03458491759116e-05,-9.979191770577422e-07,1.8120302780344392e-06,2.8396132209948935e-07,-9.270158166277019e-08
2.3794331550598145,6.03458491759116e-05,-9.979191770577422e-07,1.8120302780344392e-06,2.8396132209948935e-07,-9.270158166277019e-08
2.4133002758026123,6.0331430396137474e-05,-9.979407302455455e-07,1.8126706124194938e-06,3.629233280989801e-06,-7.005319735778022e-08
2.4136369228363037,6.0331430396137474e-05,-9.979407302455455e-07,1.8126706124194938e-06,3.629233280989801e-06,-7.005319735778022e-08
2.4537274837493896,6.031440096473973e-05,-9.979815350469312e-07,1.813409661601779e-06,1.1161051821958973e-06,-7.682070019923211e-08
2.4545302391052246,6.031440096473973e-05,-9.979815350469312e-07,1.813409661601779e-06,1.1161051821958973e-06,-7.682070019923211e-08
2.487806797027588,6.030449450286584e-05,-9.97972559243221e-07,1.8140853578163355e-06,3.2610134026838054e-06,-6.215298352277958e-08
2.488332509994507,6.030449450286584e-05,-9.97972559243221e-07,1.8140853578163355e-06,3.2610134026838054e-06,-6.215298352277958e-08
2.521423578262329,6.0299538276179183e-05,-9.979709151795387e-07,1.8148833587050516e-06,4.307999116838778e-06,-6.186861223465775e-08
2.5217714309692383,6.0299538276179183e-05,-9.979709151795387e-07,1.8148833587050516e-06,4.307999116838778e-06,-6.186861223465775e-08
2.555574893951416,6.0303605910824906e-05,-9.979504329486007e-07,1.815812692386005e-06,3.679801465034483e-06,-6.625671783130404e-08
2.5559725761413574,6.0303605910824906e-05,-9.979504329486007e-07,1.815812692386005e-06,3.679801465034483e-06,-6.625671783130404e-08
2.5894246101379395,6.0317955892356865e-05,-9.979017614906944e-07,1.816800945980095e-06,3.042921052830219e-06,-7.109341169292158e-08
2.58976149559021,6.0317955892356865e-05,-9.979017614906944e-07,1.816800945980095e-06,3.042921052830219e-06,-7.109341169292158e-08
2.623250961303711,6.0342787168255416e-05,-9.978946739490401e-07,1.8178874961177204e-06,2.325924487647106e-06,-7.391221905129577e-08
2.623661518096924,6.0342787168255416e-05,-9.978946739490401e-07,1.8178874961177204e-06,2.325924487647106e-06,-7.391221905129577e-08
2.657545328140259,6.037020409224072e-05,-9.979867361714498e-07,1.8190059611789997e-06,5.220127305787761e-06,-4.480008773181933e-08
2.657932758331299,6.037020409224072e-05,-9.979867361714498e-07,1.8190059611789997e-06,5.220127305787761e-06,-4.480008773181933e-08
2.69154953956604,6.0378819234679644e-05,-9.979408981179942e-07,1.8200140850612863e-06,9.95402193044932e-07,-8.625561735709234e-08
2.6919264793395996,6.0378819234679644e-05,-9.979408981179942e-07,1.8200140850612863e-06,9.95402193044932e-07,-8.625561735709234e-08
2.725456714630127,6.037332861739298e-05,-9.979640399974841e-07,1.820725761662797e-06,2.970511374415676e-06,-7.590187641014558e-08
2.7263615131378174,6.037332861739298e-05,-9.979640399974841e-07,1.820725761662797e-06,2.970511374415676e-06,-7.590187641014558e-08
2.7601516246795654,6.0367368412331966e-05,-9.979983209193832e-07,1.8214785195131992e-06,3.230806028064751e-06,-6.286101035632793e-08
2.7607460021972656,6.0367368412331966e-05,-9.979983209193832e-07,1.8214785195131992e-06,3.230806028064751e-06,-6.286101035632793e-08
2.794175624847412,6.0339547577725804e-05,-9.978915362288001e-07,1.8220770565963077e-06,1.5702405149352531e-06,-8.516078502146598e-08
2.794921636581421,6.0339547577725804e-05,-9.978915362288001e-07,1.8220770565963077e-06,1.5702405149352531e-06,-8.516078502146598e-08
2.8279433250427246,6.0331135306139965e-05,-9.979646591208284e-07,1.8228110421564455e-06,9.819048516945352e-07,-8.607169159937562e-08
2.828402519226074,6.0331135306139965e-05,-9.979646591208284e-07,1.8228110421564455e-06,9.819048516945352e-07,-8.607169159937562e-08
2.8619115352630615,6.0331373158813774e-05,-9.980131451813552e-07,1.8236624885935963e-06,2.5788122850966665e-06,-6.33307117089851e-08
2.8622539043426514,6.0331373158813774e-05,-9.980131451813552e-07,1.8236624885935963e-06,2.5788122850966665e-06,-6.33307117089851e-08
2.8958494663238525,6.033617439181433e-05,-9.980098145665478e-07,1.8245645383236134e-06,4.511339738322724e-06,-5.145022393517255e-08
2.8962676525115967,6.033617439181433e-05,-9.980098145665478e-07,1.8245645383236134e-06,4.511339738322724e-06,-5.145022393517255e-08
2.9296250343322754,6.034740244893567e-05,-9.979966253856608e-07,1.825519926547726e-06,4.348463320806992e-06,-6.187636705592287e-08
2.9299638271331787,6.034740244893567e-05,-9.979966253856608e-07,1.825519926547726e-06,4.348463320806992e-06,-6.187636705592287e-08
2.9637081623077393,6.036884171943299e-05,-9.979596747086943e-07,1.8265740312547237e-06,3.718465639865955e-06,-6.497355748684124e-08
2.9640979766845703,6.036884171943299e-05,-9.979596747086943e-07,1.8265740312547237e-06,3.718465639865955e-06,-6.497355748684124e-08
2.997739791870117,6.038839897271382e-05,-9.98020298041975e-07,1.8276627244147238e-06,3.9802941639255825e-06,-5.4592792089517556e-08
2.998119354248047,6.038839897271382e-05,-9.98020298041975e-07,1.8276627244147238e-06,3.9802941639255825e-06,-5.4592792089517556e-08
3.031827449798584,6.0383131524096174e-05,-9.979492709746145e-07,1.828478163998064e-06,8.746506686059588e-07,-8.944781229100683e-08
3.0323188304901123,6.0383131524096174e-05,-9.979492709746145e-07,1.828478163998064e-06,8.746506686059588e-07,-8.944781229100683e-08
3.065838575363159,6.036983737712128e-05,-9.98026518612393e-07,1.8291276166661364e-06,2.925890050771973e-06,-7.625798750536618e-08
3.0663325786590576,6.036983737712128e-05,-9.98026518612393e-07,1.8291276166661364e-06,2.925890050771973e-06,-7.625798750536618e-08
3.100053071975708,6.036077963734869e-05,-9.979881674128144e-07,1.8298736099785716e-06,9.735516185579585e-07,-8.674785485791559e-08
3.1005005836486816,6.036077963734869e-05,-9.979881674128144e-07,1.8298736099785716e-06,9.735516185579585e-07,-8.674785485791559e-08
3.134105682373047,6.0360653900096096e-05,-9.980374017031856e-07,1.8306948491489786e-06,2.566910202637481e-06,-6.400968441928502e-08
3.1344807147979736,6.0360653900096096e-05,-9.980374017031856e-07,1.8306948491489786e-06,2.566910202637481e-06,-6.400968441928502e-08
3.169358015060425,6.036507589581537e-05,-9.980345059178952e-07,1.8315943976937656e-06,4.4998357679005455e-06,-5.109717357620577e-08
3.17012095451355,6.036507589581537e-05,-9.980345059178952e-07,1.8315943976937656e-06,4.4998357679005455e-06,-5.109717357620577e-08
3.2028186321258545,6.03759261703396e-05,-9.980216973363894e-07,1.8325612363786022e-06,4.338694299051765e-06,-6.178179695779204e-08
3.203193187713623,6.03759261703396e-05,-9.980216973363894e-07,1.8325612363786022e-06,4.338694299051765e-06,-6.178179695779204e-08
3.236598253250122,6.0391245859468626e-05,-9.979760767878212e-07,1.8335864226409674e-06,2.331230653905159e-06,-7.52568914399406e-08
3.2369627952575684,6.0391245859468626e-05,-9.979760767878212e-07,1.8335864226409674e-06,2.331230653905159e-06,-7.52568914399406e-08
3.2705047130584717,6.0398535399344095e-05,-9.98055832111166e-07,1.8345278263292444e-06,4.2851215016737925e-06,-6.426032921505531e-08
3.2713918685913086,6.0398535399344095e-05,-9.98055832111166e-07,1.8345278263292444e-06,4.2851215016737925e-06,-6.426032921505531e-08
3.304276943206787,6.039831358266889e-05,-9.98056849175321e-07,1.835346537114843e-06,1.8202110774704978e-06,-7.349921013044026e-08
3.3048343658447266,6.039831358266889e-05,-9.98056849175321e-07,1.835346537114843e-06,1.8202110774704978e-06,-7.349921013044026e-08
3.3380863666534424,6.037897720279971e-05,-9.980572800426922e-07,1.8359534798588e-06,2.9161290166906877e-06,-7.509687670084283e-08
3.338778018951416,6.037897720279971e-05,-9.980572800426922e-07,1.8359534798588e-06,2.9161290166906877e-06,-7.509687670084283e-08
3.3716819286346436,6.0369597610105855e-05,-9.980197189670477e-07,1.8367370384900605e-06,9.635169554916164e-07,-8.62659846162774e-08
3.372129201889038,6.0369597610105855e-05,-9.980197189670477e-07,1.8367370384900605e-06,9.635169554916164e-07,-8.62659846162774e-08
3.406057119369507,6.036916567378789e-05,-9.980687914666076e-07,1.8375447760785244e-06,2.5582358569585766e-06,-6.493558136226635e-08
3.406620740890503,6.036916567378789e-05,-9.980687914666076e-07,1.8375447760785244e-06,2.5582358569585766e-06,-6.493558136226635e-08
3.4395391941070557,6.03732821654637e-05,-9.980657938832581e-07,1.8384211983331252e-06,4.491023532046463e-06,-5.1299808769464854e-08
3.4398741722106934,6.03732821654637e-05,-9.980657938832581e-07,1.8384211983331252e-06,4.491023532046463e-06,-5.1299808769464854e-08
3.473815679550171,6.038382795689918e-05,-9.980528824858888e-07,1.8393954024948857e-06,4.329186526431218e-06,-6.138788400923698e-08
3.474299192428589,6.038382795689918e-05,-9.980528824858888e-07,1.8393954024948857e-06,4.329186526431218e-06,-6.138788400923698e-08
3.5111937522888184,6.040458864733032e-05,-9.980162009378452e-07,1.8404473910651939e-06,3.6991906399253874e-06,-6.552815485192892e-08
3.5116336345672607,6.040458864733032e-05,-9.980162009378452e-07,1.8404473910651939e-06,3.6991906399253874e-06,-6.552815485192892e-08
3.5704081058502197,6.042346967887491e-05,-9.980770661781036e-07,1.8415147407076208e-06,3.96033207126199e-06,-5.5075487357943817e-08
3.5708084106445312,6.042346967887491e-05,-9.980770661781036e-07,1.8415147407076208e-06,3.96033207126199e-06,-5.5075487357943817e-08
3.6158881187438965,6.0417530790889575e-05,-9.980062589884174e-07,1.8423250641822374e-06,8.553435183491484e-07,-8.936820067928196e-08
3.6164050102233887,6.0417530790889575e-05,-9.980062589884174e-07,1.8423250641822374e-06,8.553435183491484e-07,-8.936820067928196e-08
3.6450512409210205,6.040356791468812e-05,-9.980837167874154e-07,1.8429759376350988e-06,2.9065813148308678e-06,-7.636101092611372e-08
3.6454837322235107,6.040356791468812e-05,-9.980837167874154e-07,1.8429759376350988e-06,2.9065813148308678e-06,-7.636101092611372e-08
3.676298141479492,6.039384476398552e-05,-9.98045559189838e-07,1.8437128196234464e-06,9.542292543020718e-07,-8.711031080728781e-08
3.6767356395721436,6.039384476398552e-05,-9.98045559189838e-07,1.8437128196234464e-06,9.542292543020718e-07,-8.711031080728781e-08
3.707500696182251,6.0393056919671866e-05,-9.980949680495385e-07,1.8445239774624871e-06,2.5474188485010074e-06,-6.420967331749887e-08
3.7080421447753906,6.0393056919671866e-05,-9.980949680495385e-07,1.8445239774624871e-06,2.5474188485010074e-06,-6.420967331749887e-08
3.7397522926330566,6.039682018352147e-05,-9.980922311686363e-07,1.845419512706583e-06,4.480475024535408e-06,-5.1193345785588987e-08
3.740307092666626,6.039682018352147e-05,-9.980922311686363e-07,1.845419512706583e-06,4.480475024535408e-06,-5.1193345785588987e-08
3.772589683532715,6.0407014734593306e-05,-9.980795686510717e-07,1.8463814095687865e-06,4.319569479094105e-06,-6.199183059204086e-08
3.773038387298584,6.0407014734593306e-05,-9.980795686510717e-07,1.8463814095687865e-06,4.319569479094105e-06,-6.199183059204086e-08
3.805976629257202,6.0421681751217094e-05,-9.980340791375815e-07,1.8473985820339877e-06,2.3121763335637242e-06,-7.549389682407279e-08
3.806637763977051,6.0421681751217094e-05,-9.980340791375815e-07,1.8473985820339877e-06,2.3121763335637242e-06,-7.549389682407279e-08
3.8395872116088867,0.0012149751582644917,-1.0012513383475136e-06,2.9503950264560062e-06,0.03350431598504132,2.4584382874149967e-05
3.839991807937622,0.0012149751582644917,-1.0012513383475136e-06,2.9503950264560062e-06,0.03350431598504132,2.4584382874149967e-05
3.874396324157715,0.003525239925300747,-1.005174111072998e-06,3.517043244801517e-06,0.06760677155653547,-1.595384212277007e-05
3.8748691082000732,0.003525239925300747,-1.005174111072998e-06,3.517043244801517e-06,0.06760677155653547,-1.595384212277007e-05
3.908104658126831,0.006990815629570007,-1.0109889890143162e-06,3.1589634748672004e-06,0.10162561924459639,-2.116199055141341e-05
3.908552646636963,0.006990815629570007,-1.0109889890143162e-06,3.1589634748672004e-06,0.10162561924459639,-2.116199055141341e-05
3.9419662952423096,0.011611850302517863,-1.0155525259178448e-06,3.2001839054178463e-06,0.1356211658941257,-2.7110455065168913e-06
3.9424784183502197,0.011611850302517863,-1.0155525259178448e-06,3.2001839054178463e-06,0.1356211658941257,-2.7110455065168913e-06
3.976114511489868,0.01738835216725533,-1.018438917558234e-06,3.528785645332819e-06,0.16961095560813746,-6.0266173819369145e-06
3.976686477661133,0.01738835216725533,-1.018438917558234e-06,3.528785645332819e-06,0.16961095560813746,-6.0266173819369145e-06
4.010053873062134,0.024320327604702242,-1.0220614582107317e-06,3.5687331753471255e-06,0.20359836440724102,-1.3790470977530073e-05
4.010618209838867,0.024320327604702242,-1.0220614582107317e-06,3.5687331753471255e-06,0.20359836440724102,-1.3790470977530073e-05
4.043658494949341,0.03240778065248909,-1.0225001176037387e-06,3.5754366385546014e-06,0.23758465738187748,-9.312504901386076e-06
4.044219493865967,0.03240778065248909,-1.0225001176037387e-06,3.5754366385546014e-06,0.23758465738187748,-9.312504901386076e-06
4.0775909423828125,0.04165071554074836,-1.0155053790196583e-06,3.724178505228411e-06,0.2715704316243981,-7.918860772935352e-06
4.077990770339966,0.04165071554074836,-1.0155053790196583e-06,3.724178505228411e-06,0.2715704316243981,-7.918860772935352e-06
4.111664295196533,0.052049136459885834,-1.0017320918680105e-06,3.800288459792893e-06,0.30555595806781854,-1.1712809817048808e-05
4.1121416091918945,0.052049136459885834,-1.0017320918680105e-06,3.800288459792893e-06,0.30555595806781854,-1.1712809817048808e-05
4.145978689193726,0.0636030475130916,-9.817170637458362e-07,3.811568936805313e-06,0.33954133589089325,-1.1022210810735917e-05
4.146443605422974,0.0636030475130916,-9.817170637458362e-07,3.811568936805313e-06,0.33954133589089325,-1.1022210810735917e-05
4.1805102825164795,0.07631245158355826,-9.524517853705385e-07,3.894839455417199e-06,0.3735267688244456,-8.801129213968395e-06
4.181071043014526,0.07631245158355826,-9.524517853705385e-07,3.894839455417199e-06,0.3735267688244456,-8.801129213968395e-06
4.214004993438721,0.09017735259780053,-9.103259096428168e-07,3.994172942854836e-06,0.407512337647021,-9.996206033917255e-06
4.214468717575073,0.09017735259780053,-9.103259096428168e-07,3.994172942854836e-06,0.407512337647021,-9.996206033917255e-06
4.2478437423706055,0.10519775477730352,-8.535737068688305e-07,4.0377286587444495e-06,0.4414979980428524,-1.1372402873608754e-05
4.248553514480591,0.10519775477730352,-8.535737068688305e-07,4.0377286587444495e-06,0.4414979980428524,-1.1372402873608754e-05
4.282163858413696,0.12137366193589173,-7.80851699058702e-07,4.071068251842252e-06,0.47548370666066714,-1.0919402178018055e-05
4.282770395278931,0.12137366193589173,-7.80851699058702e-07,4.071068251842252e-06,0.47548370666066714,-1.0919402178018055e-05
4.315988063812256,0.13870507813951802,-6.895251381408129e-07,4.1238230634678296e-06,0.5094694809996038,-1.0620857775761932e-05
4.316362380981445,0.13870507813951802,-6.895251381408129e-07,4.1238230634678296e-06,0.5094694809996038,-1.0620857775761932e-05
4.350098609924316,0.15719200724750212,-5.769195495340835e-07,4.172980348741573e-06,0.5434553230501877,-1.0940200143297564e-05
4.350546836853027,0.15719200724750212,-5.769195495340835e-07,4.172980348741573e-06,0.5434553230501877,-1.0940200143297564e-05
4.3842973709106445,0.17683445293223912,-4.40835614108712e-07,4.2120564164128855e-06,0.5774412415057437,-1.1051616724442338e-05
4.3848700523376465,0.17683445293223912,-4.40835614108712e-07,4.2120564164128855e-06,0.5774412415057437,-1.1051616724442338e-05
4.4179298877716064,0.19763241863773565,-2.775004537164953e-07,4.248511207025404e-06,0.6114273535527988,-1.1157919140413288e-05
4.418344497680664,0.19763241863773565,-2.775004537164953e-07,4.248511207025404e-06,0.6114273535527988,-1.1157919140413288e-05
4.45225977897644,0.21958590823909818,-8.448514026033551e-08,4.279172634071157e-06,0.6454136269972495,-1.1467017231614756e-05
4.452645540237427,0.21958590823909818,-8.448514026033551e-08,4.279172634071157e-06,0.6454136269972495,-1.1467017231614756e-05
4.48735237121582,0.24269492617332547,1.4075138912584696e-07,4.303592234542324e-06,0.6793999759824038,-1.1588143667082611e-05
4.488093137741089,0.24269492617332547,1.4075138912584696e-07,4.303592234542324e-06,0.6793999759824038,-1.1588143667082611e-05
